,N,dim,std,jump,jump_prob,ve,L2,L2_true
53,1000,1,0.1,0.3,0.5,0.05964,0.54898,0.02258
54,1000,1,0.1,0.3,0.5,0.05964,0.55912,0.02115
55,1000,1,0.1,0.3,0.5,0.05964,0.56138,0.0259
56,1000,1,0.1,0.3,0.5,0.05964,0.56152,0.01889
57,1000,1,0.1,0.3,0.5,0.05964,0.56386,0.02191
58,1000,1,0.1,0.3,0.5,0.05964,0.54618,0.02603
59,1000,1,0.1,0.3,0.5,0.05964,0.55643,0.01891
60,1000,1,0.1,0.3,0.5,0.05964,0.54921,0.02363
61,1000,1,0.1,0.3,0.5,0.05964,0.55948,0.02564
62,1000,1,0.1,0.3,0.5,0.05964,0.56052,0.01459
63,1000,1,0.1,0.3,0.5,0.05964,0.56228,0.02179
64,1000,1,0.1,0.3,0.5,0.05964,0.5572,0.02324
65,1000,1,0.1,0.3,0.5,0.05964,0.55934,0.01201
66,1000,1,0.1,0.3,0.5,0.05964,0.55754,0.01953
67,1000,1,0.1,0.3,0.5,0.05964,0.55268,0.0134
68,1000,1,0.1,0.3,0.5,0.05964,0.56007,0.01501
69,1000,1,0.1,0.3,0.5,0.05964,0.55909,0.01852
70,1000,1,0.1,0.3,0.5,0.05964,0.5558,0.02174
71,1000,1,0.1,0.3,0.5,0.05964,0.5612,0.02221
72,1000,1,0.1,0.3,0.5,0.05964,0.55726,0.01812
73,1000,1,0.1,0.3,0.5,0.05964,0.56542,0.01344
74,1000,1,0.1,0.3,0.5,0.05964,0.56323,0.01582
75,1000,1,0.1,0.3,0.5,0.05964,0.54933,0.0268
76,1000,1,0.1,0.3,0.5,0.05964,0.55283,0.01873
77,1000,1,0.1,0.3,0.5,0.05964,0.56319,0.02599
78,1000,1,0.1,0.3,0.5,0.05964,0.5581,0.01549
79,1000,1,0.1,0.3,0.5,0.05964,0.55138,0.02335
80,1000,1,0.1,0.3,0.5,0.05964,0.5606,0.01859
81,1000,1,0.1,0.3,0.5,0.05964,0.57159,0.02273
82,1000,1,0.1,0.3,0.5,0.05964,0.56495,0.0136
83,1000,1,0.1,0.3,0.5,0.05964,0.55823,0.02182
84,1000,1,0.1,0.3,0.5,0.05964,0.55766,0.01308
85,1000,1,0.1,0.3,0.5,0.05964,0.55532,0.01828
86,1000,1,0.1,0.3,0.5,0.05964,0.56375,0.02377
87,1000,1,0.1,0.3,0.5,0.05964,0.55504,0.01589
88,1000,1,0.1,0.3,0.5,0.05964,0.5525,0.02532
89,1000,1,0.1,0.3,0.5,0.05964,0.55192,0.01829
90,1000,1,0.1,0.3,0.5,0.05964,0.55171,0.02034
91,1000,1,0.1,0.3,0.5,0.05964,0.55577,0.0209
92,1000,1,0.1,0.3,0.5,0.05964,0.55757,0.02783
93,1000,1,0.1,0.3,0.5,0.05964,0.56225,0.01584
94,1000,1,0.1,0.3,0.5,0.05964,0.56709,0.01994
95,1000,1,0.1,0.3,0.5,0.05964,0.56327,0.0237
96,1000,1,0.1,0.3,0.5,0.05964,0.55794,0.01955
97,1000,1,0.1,0.3,0.5,0.05964,0.56151,0.02887
98,1000,1,0.1,0.3,0.5,0.05964,0.56249,0.02157
99,1000,1,0.1,0.3,0.5,0.05964,0.56365,0.02445
0,1000,1,0.1,0.3,0.5,0.04942,0.50832,0.0272
1,1000,1,0.1,0.3,0.5,0.04942,0.52529,0.03209
2,1000,1,0.1,0.3,0.5,0.04942,0.5167,0.02195
3,1000,1,0.1,0.3,0.5,0.04942,0.51757,0.03752
4,1000,1,0.1,0.3,0.5,0.04942,0.51791,0.02824
5,1000,1,0.1,0.3,0.5,0.04942,0.52333,0.03503
6,1000,1,0.1,0.3,0.5,0.04942,0.52295,0.01654
7,1000,1,0.1,0.3,0.5,0.04942,0.51049,0.03035
8,1000,1,0.1,0.3,0.5,0.04942,0.52064,0.0227
9,1000,1,0.1,0.3,0.5,0.04942,0.5208,0.02408
10,1000,1,0.1,0.3,0.5,0.04942,0.50912,0.02699
11,1000,1,0.1,0.3,0.5,0.04942,0.51332,0.02757
12,1000,1,0.1,0.3,0.5,0.04942,0.52616,0.02156
13,1000,1,0.1,0.3,0.5,0.04942,0.51743,0.01652
14,1000,1,0.1,0.3,0.5,0.04942,0.51109,0.02758
15,1000,1,0.1,0.3,0.5,0.04942,0.51515,0.02292
16,1000,1,0.1,0.3,0.5,0.04942,0.50485,0.03638
17,1000,1,0.1,0.3,0.5,0.04942,0.51991,0.02162
18,1000,1,0.1,0.3,0.5,0.04942,0.52329,0.02423
19,1000,1,0.1,0.3,0.5,0.04942,0.52591,0.02524
20,1000,1,0.1,0.3,0.5,0.04942,0.51816,0.02115
21,1000,1,0.1,0.3,0.5,0.04942,0.52624,0.03282
22,1000,1,0.1,0.3,0.5,0.04942,0.51724,0.02243
23,1000,1,0.1,0.3,0.5,0.04942,0.51534,0.02144
24,1000,1,0.1,0.3,0.5,0.04942,0.52273,0.03291
25,1000,1,0.1,0.3,0.5,0.04942,0.52619,0.02695
26,1000,1,0.1,0.3,0.5,0.04942,0.51062,0.0301
27,1000,1,0.1,0.3,0.5,0.04942,0.51748,0.01963
28,1000,1,0.1,0.3,0.5,0.04942,0.51976,0.02115
29,1000,1,0.1,0.3,0.5,0.04942,0.52846,0.03088
30,1000,1,0.1,0.3,0.5,0.04942,0.52036,0.01727
31,1000,1,0.1,0.3,0.5,0.04942,0.52794,0.02493
32,1000,1,0.1,0.3,0.5,0.04942,0.52036,0.01559
33,1000,1,0.1,0.3,0.5,0.04942,0.52879,0.02702
34,1000,1,0.1,0.3,0.5,0.04942,0.52,0.02675
35,1000,1,0.1,0.3,0.5,0.04942,0.52832,0.02497
36,1000,1,0.1,0.3,0.5,0.04942,0.52845,0.01798
37,1000,1,0.1,0.3,0.5,0.04942,0.52341,0.02124
38,1000,1,0.1,0.3,0.5,0.04942,0.51379,0.03166
39,1000,1,0.1,0.3,0.5,0.04942,0.51903,0.02068
40,1000,1,0.1,0.3,0.5,0.04942,0.516,0.02218
41,1000,1,0.1,0.3,0.5,0.04942,0.51598,0.01891
42,1000,1,0.1,0.3,0.5,0.04942,0.52215,0.03122
43,1000,1,0.1,0.3,0.5,0.04942,0.51746,0.03296
44,1000,1,0.1,0.3,0.5,0.04942,0.51301,0.03755
45,1000,1,0.1,0.3,0.5,0.04942,0.51178,0.01829
46,1000,1,0.1,0.3,0.5,0.04942,0.51399,0.0306
47,1000,1,0.1,0.3,0.5,0.04942,0.51951,0.02212
48,1000,1,0.1,0.3,0.5,0.04942,0.51815,0.02127
49,1000,1,0.1,0.3,0.5,0.04942,0.52933,0.02588
50,1000,1,0.1,0.3,0.5,0.04942,0.51406,0.02207
51,1000,1,0.1,0.3,0.5,0.04942,0.52479,0.02052
52,1000,1,0.1,0.3,0.5,0.04942,0.52735,0.02288
53,1000,1,0.1,0.3,0.5,0.04942,0.50995,0.02545
54,1000,1,0.1,0.3,0.5,0.04942,0.52153,0.02552
55,1000,1,0.1,0.3,0.5,0.04942,0.52441,0.03123
56,1000,1,0.1,0.3,0.5,0.04942,0.5244,0.02316
57,1000,1,0.1,0.3,0.5,0.04942,0.52716,0.02663
58,1000,1,0.1,0.3,0.5,0.04942,0.50681,0.02918
59,1000,1,0.1,0.3,0.5,0.04942,0.51846,0.02302
60,1000,1,0.1,0.3,0.5,0.04942,0.51017,0.0262
61,1000,1,0.1,0.3,0.5,0.04942,0.5222,0.03072
62,1000,1,0.1,0.3,0.5,0.04942,0.52319,0.01821
63,1000,1,0.1,0.3,0.5,0.04942,0.52543,0.02683
64,1000,1,0.1,0.3,0.5,0.04942,0.5194,0.02719
65,1000,1,0.1,0.3,0.5,0.04942,0.52173,0.01455
66,1000,1,0.1,0.3,0.5,0.04942,0.51968,0.02283
67,1000,1,0.1,0.3,0.5,0.04942,0.51406,0.01474
68,1000,1,0.1,0.3,0.5,0.04942,0.52271,0.01872
69,1000,1,0.1,0.3,0.5,0.04942,0.52171,0.02252
70,1000,1,0.1,0.3,0.5,0.04942,0.51767,0.02543
71,1000,1,0.1,0.3,0.5,0.04942,0.52412,0.02783
72,1000,1,0.1,0.3,0.5,0.04942,0.51957,0.02189
73,1000,1,0.1,0.3,0.5,0.04942,0.52888,0.01824
74,1000,1,0.1,0.3,0.5,0.04942,0.52647,0.01982
75,1000,1,0.1,0.3,0.5,0.04942,0.51046,0.03116
76,1000,1,0.1,0.3,0.5,0.04942,0.51431,0.02088
77,1000,1,0.1,0.3,0.5,0.04942,0.52635,0.03148
78,1000,1,0.1,0.3,0.5,0.04942,0.52046,0.01892
79,1000,1,0.1,0.3,0.5,0.04942,0.51287,0.02672
80,1000,1,0.1,0.3,0.5,0.04942,0.52334,0.02285
81,1000,1,0.1,0.3,0.5,0.04942,0.53601,0.02927
82,1000,1,0.1,0.3,0.5,0.04942,0.52833,0.01814
83,1000,1,0.1,0.3,0.5,0.04942,0.52054,0.0259
84,1000,1,0.1,0.3,0.5,0.04942,0.51991,0.01531
85,1000,1,0.1,0.3,0.5,0.04942,0.51735,0.02118
86,1000,1,0.1,0.3,0.5,0.04942,0.5271,0.03023
87,1000,1,0.1,0.3,0.5,0.04942,0.51695,0.01805
88,1000,1,0.1,0.3,0.5,0.04942,0.51401,0.02969
89,1000,1,0.1,0.3,0.5,0.04942,0.51318,0.01994
90,1000,1,0.1,0.3,0.5,0.04942,0.51318,0.02312
91,1000,1,0.1,0.3,0.5,0.04942,0.51785,0.02439
92,1000,1,0.1,0.3,0.5,0.04942,0.51995,0.03219
93,1000,1,0.1,0.3,0.5,0.04942,0.52534,0.02017
94,1000,1,0.1,0.3,0.5,0.04942,0.53098,0.0253
95,1000,1,0.1,0.3,0.5,0.04942,0.52667,0.0289
96,1000,1,0.1,0.3,0.5,0.04942,0.52026,0.02226
97,1000,1,0.1,0.3,0.5,0.04942,0.52452,0.03432
98,1000,1,0.1,0.3,0.5,0.04942,0.5254,0.02588
99,1000,1,0.1,0.3,0.5,0.04942,0.52697,0.02984
0,1000,1,0.1,0.3,0.5,0.04095,0.46937,0.03098
1,1000,1,0.1,0.3,0.5,0.04095,0.48797,0.03724
2,1000,1,0.1,0.3,0.5,0.04095,0.47888,0.02715
3,1000,1,0.1,0.3,0.5,0.04095,0.47978,0.04441
4,1000,1,0.1,0.3,0.5,0.04095,0.47982,0.03257
5,1000,1,0.1,0.3,0.5,0.04095,0.4861,0.03993
6,1000,1,0.1,0.3,0.5,0.04095,0.48538,0.0198
7,1000,1,0.1,0.3,0.5,0.04095,0.47195,0.03495
8,1000,1,0.1,0.3,0.5,0.04095,0.48286,0.02681
9,1000,1,0.1,0.3,0.5,0.04095,0.4831,0.02892
10,1000,1,0.1,0.3,0.5,0.04095,0.46994,0.03076
11,1000,1,0.1,0.3,0.5,0.04095,0.47513,0.03229
12,1000,1,0.1,0.3,0.5,0.04095,0.48917,0.02639
13,1000,1,0.1,0.3,0.5,0.04095,0.47938,0.01963
14,1000,1,0.1,0.3,0.5,0.04095,0.4724,0.03074
15,1000,1,0.1,0.3,0.5,0.04095,0.47695,0.02753
16,1000,1,0.1,0.3,0.5,0.04095,0.4658,0.04227
17,1000,1,0.1,0.3,0.5,0.04095,0.48195,0.02477
18,1000,1,0.1,0.3,0.5,0.04095,0.48572,0.02846
19,1000,1,0.1,0.3,0.5,0.04095,0.48875,0.03098
20,1000,1,0.1,0.3,0.5,0.04095,0.48011,0.02535
21,1000,1,0.1,0.3,0.5,0.04095,0.48922,0.03839
22,1000,1,0.1,0.3,0.5,0.04095,0.47927,0.026
23,1000,1,0.1,0.3,0.5,0.04095,0.47719,0.02662
24,1000,1,0.1,0.3,0.5,0.04095,0.48515,0.03809
25,1000,1,0.1,0.3,0.5,0.04095,0.48899,0.03236
26,1000,1,0.1,0.3,0.5,0.04095,0.47182,0.03583
27,1000,1,0.1,0.3,0.5,0.04095,0.47935,0.02329
28,1000,1,0.1,0.3,0.5,0.04095,0.48235,0.02445
29,1000,1,0.1,0.3,0.5,0.04095,0.49149,0.03713
30,1000,1,0.1,0.3,0.5,0.04095,0.48272,0.0226
31,1000,1,0.1,0.3,0.5,0.04095,0.49094,0.03029
32,1000,1,0.1,0.3,0.5,0.04095,0.48258,0.01938
33,1000,1,0.1,0.3,0.5,0.04095,0.4921,0.03318
34,1000,1,0.1,0.3,0.5,0.04095,0.48255,0.03202
35,1000,1,0.1,0.3,0.5,0.04095,0.49161,0.02964
36,1000,1,0.1,0.3,0.5,0.04095,0.49165,0.02204
37,1000,1,0.1,0.3,0.5,0.04095,0.48604,0.02536
38,1000,1,0.1,0.3,0.5,0.04095,0.47536,0.03685
39,1000,1,0.1,0.3,0.5,0.04095,0.48141,0.02417
40,1000,1,0.1,0.3,0.5,0.04095,0.47779,0.02608
41,1000,1,0.1,0.3,0.5,0.04095,0.47773,0.02342
42,1000,1,0.1,0.3,0.5,0.04095,0.48493,0.03652
43,1000,1,0.1,0.3,0.5,0.04095,0.47989,0.04021
44,1000,1,0.1,0.3,0.5,0.04095,0.47494,0.04366
45,1000,1,0.1,0.3,0.5,0.04095,0.47296,0.02196
46,1000,1,0.1,0.3,0.5,0.04095,0.47568,0.03562
47,1000,1,0.1,0.3,0.5,0.04095,0.48171,0.02622
48,1000,1,0.1,0.3,0.5,0.04095,0.48,0.02475
49,1000,1,0.1,0.3,0.5,0.04095,0.49273,0.03067
50,1000,1,0.1,0.3,0.5,0.04095,0.4755,0.02562
51,1000,1,0.1,0.3,0.5,0.04095,0.48758,0.02454
52,1000,1,0.1,0.3,0.5,0.04095,0.49041,0.02769
53,1000,1,0.1,0.3,0.5,0.04095,0.47114,0.02921
54,1000,1,0.1,0.3,0.5,0.04095,0.48373,0.03044
55,1000,1,0.1,0.3,0.5,0.04095,0.48733,0.03722
56,1000,1,0.1,0.3,0.5,0.04095,0.48705,0.02776
57,1000,1,0.1,0.3,0.5,0.04095,0.49014,0.03177
58,1000,1,0.1,0.3,0.5,0.04095,0.46783,0.03331
59,1000,1,0.1,0.3,0.5,0.04095,0.4804,0.02849
60,1000,1,0.1,0.3,0.5,0.04095,0.47127,0.02936
61,1000,1,0.1,0.3,0.5,0.04095,0.48485,0.03648
62,1000,1,0.1,0.3,0.5,0.04095,0.48569,0.0225
63,1000,1,0.1,0.3,0.5,0.04095,0.48844,0.03236
64,1000,1,0.1,0.3,0.5,0.04095,0.48145,0.03152
65,1000,1,0.1,0.3,0.5,0.04095,0.48382,0.01798
66,1000,1,0.1,0.3,0.5,0.04095,0.48159,0.02653
67,1000,1,0.1,0.3,0.5,0.04095,0.4754,0.01793
68,1000,1,0.1,0.3,0.5,0.04095,0.48521,0.02354
69,1000,1,0.1,0.3,0.5,0.04095,0.48434,0.02724
70,1000,1,0.1,0.3,0.5,0.04095,0.47939,0.03004
71,1000,1,0.1,0.3,0.5,0.04095,0.4869,0.03463
72,1000,1,0.1,0.3,0.5,0.04095,0.48187,0.02686
73,1000,1,0.1,0.3,0.5,0.04095,0.49199,0.0235
74,1000,1,0.1,0.3,0.5,0.04095,0.4895,0.02423
75,1000,1,0.1,0.3,0.5,0.04095,0.47191,0.03665
76,1000,1,0.1,0.3,0.5,0.04095,0.47581,0.02428
77,1000,1,0.1,0.3,0.5,0.04095,0.48914,0.03737
78,1000,1,0.1,0.3,0.5,0.04095,0.48275,0.02353
79,1000,1,0.1,0.3,0.5,0.04095,0.47466,0.03108
80,1000,1,0.1,0.3,0.5,0.04095,0.48586,0.02765
81,1000,1,0.1,0.3,0.5,0.04095,0.49987,0.03566
82,1000,1,0.1,0.3,0.5,0.04095,0.49136,0.02315
83,1000,1,0.1,0.3,0.5,0.04095,0.48271,0.03075
84,1000,1,0.1,0.3,0.5,0.04095,0.48204,0.01866
85,1000,1,0.1,0.3,0.5,0.04095,0.47944,0.02534
86,1000,1,0.1,0.3,0.5,0.04095,0.4903,0.03739
87,1000,1,0.1,0.3,0.5,0.04095,0.47888,0.02139
88,1000,1,0.1,0.3,0.5,0.04095,0.47564,0.03484
89,1000,1,0.1,0.3,0.5,0.04095,0.4744,0.02246
90,1000,1,0.1,0.3,0.5,0.04095,0.47488,0.02698
91,1000,1,0.1,0.3,0.5,0.04095,0.47996,0.02857
92,1000,1,0.1,0.3,0.5,0.04095,0.48224,0.03652
93,1000,1,0.1,0.3,0.5,0.04095,0.48825,0.02543
94,1000,1,0.1,0.3,0.5,0.04095,0.49456,0.03064
95,1000,1,0.1,0.3,0.5,0.04095,0.48999,0.03447
96,1000,1,0.1,0.3,0.5,0.04095,0.48241,0.02514
97,1000,1,0.1,0.3,0.5,0.04095,0.48727,0.03997
98,1000,1,0.1,0.3,0.5,0.04095,0.48789,0.03056
99,1000,1,0.1,0.3,0.5,0.04095,0.49002,0.03548
0,1000,1,0.1,0.3,0.5,0.03393,0.43232,0.0355
1,1000,1,0.1,0.3,0.5,0.03393,0.45162,0.04254
2,1000,1,0.1,0.3,0.5,0.03393,0.44285,0.03348
3,1000,1,0.1,0.3,0.5,0.03393,0.44357,0.05176
4,1000,1,0.1,0.3,0.5,0.03393,0.44307,0.03726
5,1000,1,0.1,0.3,0.5,0.03393,0.45007,0.04476
6,1000,1,0.1,0.3,0.5,0.03393,0.44899,0.02327
7,1000,1,0.1,0.3,0.5,0.03393,0.43535,0.04007
8,1000,1,0.1,0.3,0.5,0.03393,0.44634,0.0313
9,1000,1,0.1,0.3,0.5,0.03393,0.44674,0.03435
10,1000,1,0.1,0.3,0.5,0.03393,0.4324,0.03533
11,1000,1,0.1,0.3,0.5,0.03393,0.43884,0.03785
12,1000,1,0.1,0.3,0.5,0.03393,0.45337,0.03148
13,1000,1,0.1,0.3,0.5,0.03393,0.44283,0.02364
14,1000,1,0.1,0.3,0.5,0.03393,0.43544,0.0344
15,1000,1,0.1,0.3,0.5,0.03393,0.44043,0.03323
16,1000,1,0.1,0.3,0.5,0.03393,0.42897,0.04908
17,1000,1,0.1,0.3,0.5,0.03393,0.44521,0.02833
18,1000,1,0.1,0.3,0.5,0.03393,0.44924,0.03271
19,1000,1,0.1,0.3,0.5,0.03393,0.45273,0.03699
20,1000,1,0.1,0.3,0.5,0.03393,0.4435,0.03037
21,1000,1,0.1,0.3,0.5,0.03393,0.45329,0.04385
22,1000,1,0.1,0.3,0.5,0.03393,0.44287,0.03012
23,1000,1,0.1,0.3,0.5,0.03393,0.44075,0.03306
24,1000,1,0.1,0.3,0.5,0.03393,0.44869,0.04312
25,1000,1,0.1,0.3,0.5,0.03393,0.45283,0.03788
26,1000,1,0.1,0.3,0.5,0.03393,0.43476,0.04265
27,1000,1,0.1,0.3,0.5,0.03393,0.44269,0.02775
28,1000,1,0.1,0.3,0.5,0.03393,0.44663,0.0282
29,1000,1,0.1,0.3,0.5,0.03393,0.45547,0.04348
30,1000,1,0.1,0.3,0.5,0.03393,0.44653,0.0292
31,1000,1,0.1,0.3,0.5,0.03393,0.45486,0.03593
32,1000,1,0.1,0.3,0.5,0.03393,0.44618,0.02444
33,1000,1,0.1,0.3,0.5,0.03393,0.45654,0.03965
34,1000,1,0.1,0.3,0.5,0.03393,0.4467,0.038
35,1000,1,0.1,0.3,0.5,0.03393,0.45602,0.0344
36,1000,1,0.1,0.3,0.5,0.03393,0.45592,0.02641
37,1000,1,0.1,0.3,0.5,0.03393,0.44992,0.02972
38,1000,1,0.1,0.3,0.5,0.03393,0.43854,0.04247
39,1000,1,0.1,0.3,0.5,0.03393,0.44542,0.0285
40,1000,1,0.1,0.3,0.5,0.03393,0.44114,0.0306
41,1000,1,0.1,0.3,0.5,0.03393,0.44103,0.02927
42,1000,1,0.1,0.3,0.5,0.03393,0.44919,0.04213
43,1000,1,0.1,0.3,0.5,0.03393,0.44415,0.04857
44,1000,1,0.1,0.3,0.5,0.03393,0.43877,0.05026
45,1000,1,0.1,0.3,0.5,0.03393,0.43579,0.02697
46,1000,1,0.1,0.3,0.5,0.03393,0.43905,0.04107
47,1000,1,0.1,0.3,0.5,0.03393,0.44536,0.03084
48,1000,1,0.1,0.3,0.5,0.03393,0.44316,0.02877
49,1000,1,0.1,0.3,0.5,0.03393,0.45719,0.03529
50,1000,1,0.1,0.3,0.5,0.03393,0.43842,0.02993
51,1000,1,0.1,0.3,0.5,0.03393,0.45157,0.02879
52,1000,1,0.1,0.3,0.5,0.03393,0.45455,0.03269
53,1000,1,0.1,0.3,0.5,0.03393,0.43419,0.03374
54,1000,1,0.1,0.3,0.5,0.03393,0.44712,0.03572
55,1000,1,0.1,0.3,0.5,0.03393,0.45155,0.04369
56,1000,1,0.1,0.3,0.5,0.03393,0.45086,0.03239
57,1000,1,0.1,0.3,0.5,0.03393,0.45413,0.03725
58,1000,1,0.1,0.3,0.5,0.03393,0.43093,0.03832
59,1000,1,0.1,0.3,0.5,0.03393,0.44371,0.03516
60,1000,1,0.1,0.3,0.5,0.03393,0.4341,0.03315
61,1000,1,0.1,0.3,0.5,0.03393,0.44887,0.04283
62,1000,1,0.1,0.3,0.5,0.03393,0.44945,0.02739
63,1000,1,0.1,0.3,0.5,0.03393,0.45274,0.03835
64,1000,1,0.1,0.3,0.5,0.03393,0.44474,0.03599
65,1000,1,0.1,0.3,0.5,0.03393,0.44698,0.02211
66,1000,1,0.1,0.3,0.5,0.03393,0.44467,0.03055
67,1000,1,0.1,0.3,0.5,0.03393,0.43823,0.02255
68,1000,1,0.1,0.3,0.5,0.03393,0.44902,0.02884
69,1000,1,0.1,0.3,0.5,0.03393,0.44847,0.0325
70,1000,1,0.1,0.3,0.5,0.03393,0.44238,0.03518
71,1000,1,0.1,0.3,0.5,0.03393,0.45099,0.04247
72,1000,1,0.1,0.3,0.5,0.03393,0.44568,0.03258
73,1000,1,0.1,0.3,0.5,0.03393,0.45609,0.0291
74,1000,1,0.1,0.3,0.5,0.03393,0.45371,0.02885
75,1000,1,0.1,0.3,0.5,0.03393,0.43533,0.043
76,1000,1,0.1,0.3,0.5,0.03393,0.43886,0.0284
77,1000,1,0.1,0.3,0.5,0.03393,0.45288,0.04357
78,1000,1,0.1,0.3,0.5,0.03393,0.44645,0.02913
79,1000,1,0.1,0.3,0.5,0.03393,0.4384,0.03611
80,1000,1,0.1,0.3,0.5,0.03393,0.44956,0.03286
81,1000,1,0.1,0.3,0.5,0.03393,0.46438,0.04198
82,1000,1,0.1,0.3,0.5,0.03393,0.45535,0.02851
83,1000,1,0.1,0.3,0.5,0.03393,0.44618,0.03594
84,1000,1,0.1,0.3,0.5,0.03393,0.44552,0.02272
85,1000,1,0.1,0.3,0.5,0.03393,0.44314,0.03051
86,1000,1,0.1,0.3,0.5,0.03393,0.4548,0.04538
87,1000,1,0.1,0.3,0.5,0.03393,0.44235,0.02562
88,1000,1,0.1,0.3,0.5,0.03393,0.43894,0.04056
89,1000,1,0.1,0.3,0.5,0.03393,0.43712,0.02576
90,1000,1,0.1,0.3,0.5,0.03393,0.43842,0.03186
91,1000,1,0.1,0.3,0.5,0.03393,0.44363,0.03324
92,1000,1,0.1,0.3,0.5,0.03393,0.44585,0.04084
93,1000,1,0.1,0.3,0.5,0.03393,0.45241,0.03176
94,1000,1,0.1,0.3,0.5,0.03393,0.45914,0.03605
95,1000,1,0.1,0.3,0.5,0.03393,0.45464,0.04017
96,1000,1,0.1,0.3,0.5,0.03393,0.44578,0.02813
97,1000,1,0.1,0.3,0.5,0.03393,0.45113,0.04558
98,1000,1,0.1,0.3,0.5,0.03393,0.4513,0.03524
99,1000,1,0.1,0.3,0.5,0.03393,0.45415,0.04139
0,1000,1,0.1,0.3,0.5,0.02812,0.39817,0.04061
1,1000,1,0.1,0.3,0.5,0.02812,0.41706,0.04823
2,1000,1,0.1,0.3,0.5,0.02812,0.40964,0.04061
3,1000,1,0.1,0.3,0.5,0.02812,0.40988,0.05941
4,1000,1,0.1,0.3,0.5,0.02812,0.4085,0.04223
5,1000,1,0.1,0.3,0.5,0.02812,0.41613,0.0497
6,1000,1,0.1,0.3,0.5,0.02812,0.41466,0.02693
7,1000,1,0.1,0.3,0.5,0.02812,0.40172,0.04548
8,1000,1,0.1,0.3,0.5,0.02812,0.41195,0.03616
9,1000,1,0.1,0.3,0.5,0.02812,0.41262,0.04026
10,1000,1,0.1,0.3,0.5,0.02812,0.39743,0.04056
11,1000,1,0.1,0.3,0.5,0.02812,0.40549,0.04404
12,1000,1,0.1,0.3,0.5,0.02812,0.41964,0.03693
13,1000,1,0.1,0.3,0.5,0.02812,0.40875,0.02838
14,1000,1,0.1,0.3,0.5,0.02812,0.40121,0.03848
15,1000,1,0.1,0.3,0.5,0.02812,0.40659,0.03992
16,1000,1,0.1,0.3,0.5,0.02812,0.39545,0.05653
17,1000,1,0.1,0.3,0.5,0.02812,0.41057,0.03236
18,1000,1,0.1,0.3,0.5,0.02812,0.41469,0.03698
19,1000,1,0.1,0.3,0.5,0.02812,0.41872,0.04321
20,1000,1,0.1,0.3,0.5,0.02812,0.40925,0.03613
21,1000,1,0.1,0.3,0.5,0.02812,0.41928,0.04925
22,1000,1,0.1,0.3,0.5,0.02812,0.40902,0.03475
23,1000,1,0.1,0.3,0.5,0.02812,0.40705,0.04036
24,1000,1,0.1,0.3,0.5,0.02812,0.41416,0.04801
25,1000,1,0.1,0.3,0.5,0.02812,0.41853,0.04351
26,1000,1,0.1,0.3,0.5,0.02812,0.40045,0.05027
27,1000,1,0.1,0.3,0.5,0.02812,0.40847,0.03302
28,1000,1,0.1,0.3,0.5,0.02812,0.41359,0.03256
29,1000,1,0.1,0.3,0.5,0.02812,0.42119,0.04987
30,1000,1,0.1,0.3,0.5,0.02812,0.41277,0.03681
31,1000,1,0.1,0.3,0.5,0.02812,0.42055,0.042
32,1000,1,0.1,0.3,0.5,0.02812,0.41215,0.03091
33,1000,1,0.1,0.3,0.5,0.02812,0.42298,0.04649
34,1000,1,0.1,0.3,0.5,0.02812,0.4134,0.0446
35,1000,1,0.1,0.3,0.5,0.02812,0.42244,0.03955
36,1000,1,0.1,0.3,0.5,0.02812,0.42217,0.03157
37,1000,1,0.1,0.3,0.5,0.02812,0.41592,0.03432
38,1000,1,0.1,0.3,0.5,0.02812,0.40425,0.04828
39,1000,1,0.1,0.3,0.5,0.02812,0.4121,0.03386
40,1000,1,0.1,0.3,0.5,0.02812,0.40702,0.03559
41,1000,1,0.1,0.3,0.5,0.02812,0.40683,0.03619
42,1000,1,0.1,0.3,0.5,0.02812,0.41593,0.04812
43,1000,1,0.1,0.3,0.5,0.02812,0.41125,0.05781
44,1000,1,0.1,0.3,0.5,0.02812,0.40547,0.05709
45,1000,1,0.1,0.3,0.5,0.02812,0.40125,0.03285
46,1000,1,0.1,0.3,0.5,0.02812,0.40506,0.04673
47,1000,1,0.1,0.3,0.5,0.02812,0.41144,0.03597
48,1000,1,0.1,0.3,0.5,0.02812,0.4085,0.0333
49,1000,1,0.1,0.3,0.5,0.02812,0.42351,0.03979
50,1000,1,0.1,0.3,0.5,0.02812,0.40373,0.03483
51,1000,1,0.1,0.3,0.5,0.02812,0.41764,0.03337
52,1000,1,0.1,0.3,0.5,0.02812,0.42062,0.0379
53,1000,1,0.1,0.3,0.5,0.02812,0.40011,0.03874
54,1000,1,0.1,0.3,0.5,0.02812,0.41259,0.04133
55,1000,1,0.1,0.3,0.5,0.02812,0.41798,0.05073
56,1000,1,0.1,0.3,0.5,0.02812,0.41672,0.03702
57,1000,1,0.1,0.3,0.5,0.02812,0.41991,0.04325
58,1000,1,0.1,0.3,0.5,0.02812,0.39717,0.04396
59,1000,1,0.1,0.3,0.5,0.02812,0.40932,0.04286
60,1000,1,0.1,0.3,0.5,0.02812,0.39963,0.03754
61,1000,1,0.1,0.3,0.5,0.02812,0.41517,0.04969
62,1000,1,0.1,0.3,0.5,0.02812,0.41543,0.03293
63,1000,1,0.1,0.3,0.5,0.02812,0.4193,0.04485
