,N,dim,std,jump,jump_prob,ve,L2,L2_true
99,1637,1,0.2,0.3,0.5,0.001,0.27982,0.27902
0,1930,1,0.01,0.3,0.5,0.001,2.62219,0.21349
1,1930,1,0.01,0.3,0.5,0.001,2.62273,0.22536
2,1930,1,0.01,0.3,0.5,0.001,2.625,0.2363
3,1930,1,0.01,0.3,0.5,0.001,2.62159,0.21671
4,1930,1,0.01,0.3,0.5,0.001,2.6206,0.20868
5,1930,1,0.01,0.3,0.5,0.001,2.62443,0.21876
6,1930,1,0.01,0.3,0.5,0.001,2.62367,0.18369
7,1930,1,0.01,0.3,0.5,0.001,2.61681,0.17492
8,1930,1,0.01,0.3,0.5,0.001,2.62357,0.18274
9,1930,1,0.01,0.3,0.5,0.001,2.62489,0.2231
10,1930,1,0.01,0.3,0.5,0.001,2.61733,0.18553
11,1930,1,0.01,0.3,0.5,0.001,2.62787,0.23173
12,1930,1,0.01,0.3,0.5,0.001,2.62938,0.22351
13,1930,1,0.01,0.3,0.5,0.001,2.62234,0.19405
14,1930,1,0.01,0.3,0.5,0.001,2.62031,0.18065
15,1930,1,0.01,0.3,0.5,0.001,2.62011,0.20047
16,1930,1,0.01,0.3,0.5,0.001,2.61912,0.17958
17,1930,1,0.01,0.3,0.5,0.001,2.62273,0.17231
18,1930,1,0.01,0.3,0.5,0.001,2.62446,0.17948
19,1930,1,0.01,0.3,0.5,0.001,2.62403,0.20216
20,1930,1,0.01,0.3,0.5,0.001,2.62222,0.18735
21,1930,1,0.01,0.3,0.5,0.001,2.61836,0.18321
22,1930,1,0.01,0.3,0.5,0.001,2.62273,0.20681
23,1930,1,0.01,0.3,0.5,0.001,2.61909,0.17667
24,1930,1,0.01,0.3,0.5,0.001,2.62004,0.186
25,1930,1,0.01,0.3,0.5,0.001,2.61933,0.15424
26,1930,1,0.01,0.3,0.5,0.001,2.61922,0.17135
27,1930,1,0.01,0.3,0.5,0.001,2.618,0.1748
28,1930,1,0.01,0.3,0.5,0.001,2.62147,0.1935
29,1930,1,0.01,0.3,0.5,0.001,2.6221,0.21454
30,1930,1,0.01,0.3,0.5,0.001,2.61915,0.16977
31,1930,1,0.01,0.3,0.5,0.001,2.62372,0.1716
32,1930,1,0.01,0.3,0.5,0.001,2.62231,0.21296
33,1930,1,0.01,0.3,0.5,0.001,2.62115,0.18208
34,1930,1,0.01,0.3,0.5,0.001,2.62525,0.2096
35,1930,1,0.01,0.3,0.5,0.001,2.62254,0.21334
36,1930,1,0.01,0.3,0.5,0.001,2.62278,0.21609
37,1930,1,0.01,0.3,0.5,0.001,2.61962,0.18789
38,1930,1,0.01,0.3,0.5,0.001,2.62028,0.20085
39,1930,1,0.01,0.3,0.5,0.001,2.62028,0.2012
40,1930,1,0.01,0.3,0.5,0.001,2.62036,0.17518
41,1930,1,0.01,0.3,0.5,0.001,2.62051,0.17218
42,1930,1,0.01,0.3,0.5,0.001,2.62529,0.21629
43,1930,1,0.01,0.3,0.5,0.001,2.62299,0.22344
44,1930,1,0.01,0.3,0.5,0.001,2.62264,0.23832
45,1930,1,0.01,0.3,0.5,0.001,2.62012,0.17727
46,1930,1,0.01,0.3,0.5,0.001,2.62371,0.23002
47,1930,1,0.01,0.3,0.5,0.001,2.62169,0.18549
48,1930,1,0.01,0.3,0.5,0.001,2.61922,0.17986
49,1930,1,0.01,0.3,0.5,0.001,2.62236,0.17383
50,1930,1,0.01,0.3,0.5,0.001,2.62425,0.22689
51,1930,1,0.01,0.3,0.5,0.001,2.61993,0.15387
52,1930,1,0.01,0.3,0.5,0.001,2.62149,0.19396
53,1930,1,0.01,0.3,0.5,0.001,2.61984,0.20986
54,1930,1,0.01,0.3,0.5,0.001,2.62155,0.18879
55,1930,1,0.01,0.3,0.5,0.001,2.62083,0.19264
56,1930,1,0.01,0.3,0.5,0.001,2.62299,0.21176
57,1930,1,0.01,0.3,0.5,0.001,2.62432,0.22194
58,1930,1,0.01,0.3,0.5,0.001,2.6248,0.21488
59,1930,1,0.01,0.3,0.5,0.001,2.62286,0.17241
60,1930,1,0.01,0.3,0.5,0.001,2.62686,0.22206
61,1930,1,0.01,0.3,0.5,0.001,2.62219,0.20829
62,1930,1,0.01,0.3,0.5,0.001,2.62291,0.22864
63,1930,1,0.01,0.3,0.5,0.001,2.62505,0.20783
64,1930,1,0.01,0.3,0.5,0.001,2.6202,0.1694
65,1930,1,0.01,0.3,0.5,0.001,2.62352,0.21585
66,1930,1,0.01,0.3,0.5,0.001,2.62327,0.19092
67,1930,1,0.01,0.3,0.5,0.001,2.62046,0.21126
68,1930,1,0.01,0.3,0.5,0.001,2.62314,0.16694
69,1930,1,0.01,0.3,0.5,0.001,2.62143,0.17302
70,1930,1,0.01,0.3,0.5,0.001,2.62299,0.19147
71,1930,1,0.01,0.3,0.5,0.001,2.62293,0.22184
72,1930,1,0.01,0.3,0.5,0.001,2.6198,0.18885
73,1930,1,0.01,0.3,0.5,0.001,2.6256,0.21803
74,1930,1,0.01,0.3,0.5,0.001,2.62374,0.20228
75,1930,1,0.01,0.3,0.5,0.001,2.62128,0.21407
76,1930,1,0.01,0.3,0.5,0.001,2.6191,0.18982
77,1930,1,0.01,0.3,0.5,0.001,2.62474,0.21369
78,1930,1,0.01,0.3,0.5,0.001,2.62318,0.21514
79,1930,1,0.01,0.3,0.5,0.001,2.62074,0.19029
80,1930,1,0.01,0.3,0.5,0.001,2.62022,0.18004
81,1930,1,0.01,0.3,0.5,0.001,2.61917,0.17785
82,1930,1,0.01,0.3,0.5,0.001,2.61856,0.1753
83,1930,1,0.01,0.3,0.5,0.001,2.62295,0.20961
84,1930,1,0.01,0.3,0.5,0.001,2.62446,0.20228
85,1930,1,0.01,0.3,0.5,0.001,2.62308,0.23443
86,1930,1,0.01,0.3,0.5,0.001,2.62123,0.2078
87,1930,1,0.01,0.3,0.5,0.001,2.62276,0.1953
88,1930,1,0.01,0.3,0.5,0.001,2.62057,0.17738
89,1930,1,0.01,0.3,0.5,0.001,2.62069,0.20024
90,1930,1,0.01,0.3,0.5,0.001,2.61763,0.2083
91,1930,1,0.01,0.3,0.5,0.001,2.6233,0.21906
92,1930,1,0.01,0.3,0.5,0.001,2.6214,0.17726
93,1930,1,0.01,0.3,0.5,0.001,2.61981,0.2042
94,1930,1,0.01,0.3,0.5,0.001,2.61983,0.15229
95,1930,1,0.01,0.3,0.5,0.001,2.61781,0.17944
96,1930,1,0.01,0.3,0.5,0.001,2.61869,0.17891
97,1930,1,0.01,0.3,0.5,0.001,2.62278,0.20955
98,1930,1,0.01,0.3,0.5,0.001,2.62214,0.17738
99,1930,1,0.01,0.3,0.5,0.001,2.61899,0.14406
0,1930,1,0.05,0.3,0.5,0.001,0.34865,0.23289
1,1930,1,0.05,0.3,0.5,0.001,0.31146,0.22072
2,1930,1,0.05,0.3,0.5,0.001,0.33127,0.23001
3,1930,1,0.05,0.3,0.5,0.001,0.32373,0.21705
4,1930,1,0.05,0.3,0.5,0.001,0.32268,0.22396
5,1930,1,0.05,0.3,0.5,0.001,0.32914,0.24406
6,1930,1,0.05,0.3,0.5,0.001,0.30856,0.22724
7,1930,1,0.05,0.3,0.5,0.001,0.33458,0.23643
8,1930,1,0.05,0.3,0.5,0.001,0.34422,0.24634
9,1930,1,0.05,0.3,0.5,0.001,0.33284,0.22083
10,1930,1,0.05,0.3,0.5,0.001,0.3178,0.21786
11,1930,1,0.05,0.3,0.5,0.001,0.3288,0.23685
12,1930,1,0.05,0.3,0.5,0.001,0.34021,0.2467
13,1930,1,0.05,0.3,0.5,0.001,0.35126,0.25176
14,1930,1,0.05,0.3,0.5,0.001,0.30012,0.21132
15,1930,1,0.05,0.3,0.5,0.001,0.3557,0.24826
16,1930,1,0.05,0.3,0.5,0.001,0.348,0.25087
17,1930,1,0.05,0.3,0.5,0.001,0.34613,0.26028
18,1930,1,0.05,0.3,0.5,0.001,0.31301,0.23139
19,1930,1,0.05,0.3,0.5,0.001,0.35356,0.24909
20,1930,1,0.05,0.3,0.5,0.001,0.30638,0.22363
21,1930,1,0.05,0.3,0.5,0.001,0.33285,0.23984
22,1930,1,0.05,0.3,0.5,0.001,0.35417,0.25579
23,1930,1,0.05,0.3,0.5,0.001,0.35611,0.23534
24,1930,1,0.05,0.3,0.5,0.001,0.34811,0.25455
25,1930,1,0.05,0.3,0.5,0.001,0.34547,0.24905
26,1930,1,0.05,0.3,0.5,0.001,0.3293,0.24226
27,1930,1,0.05,0.3,0.5,0.001,0.35402,0.23619
28,1930,1,0.05,0.3,0.5,0.001,0.33637,0.2342
29,1930,1,0.05,0.3,0.5,0.001,0.31874,0.2066
30,1930,1,0.05,0.3,0.5,0.001,0.32956,0.23384
31,1930,1,0.05,0.3,0.5,0.001,0.3888,0.25824
32,1930,1,0.05,0.3,0.5,0.001,0.34349,0.21942
33,1930,1,0.05,0.3,0.5,0.001,0.31799,0.23563
34,1930,1,0.05,0.3,0.5,0.001,0.35501,0.24121
35,1930,1,0.05,0.3,0.5,0.001,0.31488,0.23142
36,1930,1,0.05,0.3,0.5,0.001,0.34306,0.22954
37,1930,1,0.05,0.3,0.5,0.001,0.33419,0.23705
38,1930,1,0.05,0.3,0.5,0.001,0.36684,0.2367
39,1930,1,0.05,0.3,0.5,0.001,0.3449,0.22953
40,1930,1,0.05,0.3,0.5,0.001,0.35043,0.23116
41,1930,1,0.05,0.3,0.5,0.001,0.34033,0.24982
42,1930,1,0.05,0.3,0.5,0.001,0.3325,0.23464
43,1930,1,0.05,0.3,0.5,0.001,0.32222,0.23132
44,1930,1,0.05,0.3,0.5,0.001,0.35433,0.22476
45,1930,1,0.05,0.3,0.5,0.001,0.32465,0.2373
46,1930,1,0.05,0.3,0.5,0.001,0.34311,0.22341
47,1930,1,0.05,0.3,0.5,0.001,0.36251,0.24122
48,1930,1,0.05,0.3,0.5,0.001,0.33912,0.23607
49,1930,1,0.05,0.3,0.5,0.001,0.33942,0.22883
50,1930,1,0.05,0.3,0.5,0.001,0.3664,0.28035
51,1930,1,0.05,0.3,0.5,0.001,0.32626,0.24376
52,1930,1,0.05,0.3,0.5,0.001,0.35662,0.2443
53,1930,1,0.05,0.3,0.5,0.001,0.33485,0.22569
54,1930,1,0.05,0.3,0.5,0.001,0.31275,0.22775
55,1930,1,0.05,0.3,0.5,0.001,0.35437,0.24245
56,1930,1,0.05,0.3,0.5,0.001,0.33655,0.24523
57,1930,1,0.05,0.3,0.5,0.001,0.32309,0.20834
58,1930,1,0.05,0.3,0.5,0.001,0.35667,0.23922
59,1930,1,0.05,0.3,0.5,0.001,0.30652,0.22891
60,1930,1,0.05,0.3,0.5,0.001,0.32904,0.25736
61,1930,1,0.05,0.3,0.5,0.001,0.31314,0.23104
62,1930,1,0.05,0.3,0.5,0.001,0.34753,0.24759
63,1930,1,0.05,0.3,0.5,0.001,0.31793,0.21647
64,1930,1,0.05,0.3,0.5,0.001,0.33227,0.21635
65,1930,1,0.05,0.3,0.5,0.001,0.3223,0.23001
66,1930,1,0.05,0.3,0.5,0.001,0.31836,0.22164
67,1930,1,0.05,0.3,0.5,0.001,0.32585,0.2486
68,1930,1,0.05,0.3,0.5,0.001,0.35141,0.25361
69,1930,1,0.05,0.3,0.5,0.001,0.32412,0.22416
70,1930,1,0.05,0.3,0.5,0.001,0.3313,0.25917
71,1930,1,0.05,0.3,0.5,0.001,0.30635,0.2242
72,1930,1,0.05,0.3,0.5,0.001,0.33836,0.2431
73,1930,1,0.05,0.3,0.5,0.001,0.32572,0.24965
74,1930,1,0.05,0.3,0.5,0.001,0.31263,0.24118
75,1930,1,0.05,0.3,0.5,0.001,0.32215,0.22916
76,1930,1,0.05,0.3,0.5,0.001,0.30936,0.20979
77,1930,1,0.05,0.3,0.5,0.001,0.33594,0.24075
78,1930,1,0.05,0.3,0.5,0.001,0.34233,0.23087
79,1930,1,0.05,0.3,0.5,0.001,0.33175,0.2177
80,1930,1,0.05,0.3,0.5,0.001,0.34487,0.26145
81,1930,1,0.05,0.3,0.5,0.001,0.32121,0.24892
82,1930,1,0.05,0.3,0.5,0.001,0.3599,0.25133
83,1930,1,0.05,0.3,0.5,0.001,0.30291,0.20484
84,1930,1,0.05,0.3,0.5,0.001,0.33715,0.24812
85,1930,1,0.05,0.3,0.5,0.001,0.3397,0.22745
86,1930,1,0.05,0.3,0.5,0.001,0.34493,0.23071
87,1930,1,0.05,0.3,0.5,0.001,0.3414,0.2274
88,1930,1,0.05,0.3,0.5,0.001,0.3564,0.25369
89,1930,1,0.05,0.3,0.5,0.001,0.33001,0.23935
90,1930,1,0.05,0.3,0.5,0.001,0.3321,0.23601
91,1930,1,0.05,0.3,0.5,0.001,0.33251,0.21555
92,1930,1,0.05,0.3,0.5,0.001,0.32317,0.22313
93,1930,1,0.05,0.3,0.5,0.001,0.36898,0.25026
94,1930,1,0.05,0.3,0.5,0.001,0.3495,0.21064
95,1930,1,0.05,0.3,0.5,0.001,0.31988,0.22864
96,1930,1,0.05,0.3,0.5,0.001,0.31928,0.20682
97,1930,1,0.05,0.3,0.5,0.001,0.36196,0.2449
98,1930,1,0.05,0.3,0.5,0.001,0.32426,0.21675
99,1930,1,0.05,0.3,0.5,0.001,0.3548,0.25182
0,1930,1,0.2,0.3,0.5,0.001,0.2575,0.25668
1,1930,1,0.2,0.3,0.5,0.001,0.26424,0.2644
2,1930,1,0.2,0.3,0.5,0.001,0.26193,0.26122
3,1930,1,0.2,0.3,0.5,0.001,0.24201,0.24133
4,1930,1,0.2,0.3,0.5,0.001,0.27109,0.27096
5,1930,1,0.2,0.3,0.5,0.001,0.26304,0.26284
6,1930,1,0.2,0.3,0.5,0.001,0.27718,0.27782
7,1930,1,0.2,0.3,0.5,0.001,0.26537,0.26573
8,1930,1,0.2,0.3,0.5,0.001,0.23324,0.23281
9,1930,1,0.2,0.3,0.5,0.001,0.28269,0.28203
10,1930,1,0.2,0.3,0.5,0.001,0.25042,0.25014
11,1930,1,0.2,0.3,0.5,0.001,0.27128,0.27077
12,1930,1,0.2,0.3,0.5,0.001,0.25732,0.25777
13,1930,1,0.2,0.3,0.5,0.001,0.26672,0.26606
14,1930,1,0.2,0.3,0.5,0.001,0.26274,0.26313
15,1930,1,0.2,0.3,0.5,0.001,0.24195,0.24283
16,1930,1,0.2,0.3,0.5,0.001,0.26868,0.26947
17,1930,1,0.2,0.3,0.5,0.001,0.29798,0.2978
18,1930,1,0.2,0.3,0.5,0.001,0.27557,0.27578
19,1930,1,0.2,0.3,0.5,0.001,0.27973,0.27881
20,1930,1,0.2,0.3,0.5,0.001,0.26296,0.26334
21,1930,1,0.2,0.3,0.5,0.001,0.26953,0.26923
22,1930,1,0.2,0.3,0.5,0.001,0.2819,0.28216
23,1930,1,0.2,0.3,0.5,0.001,0.26423,0.2646
24,1930,1,0.2,0.3,0.5,0.001,0.25172,0.25184
25,1930,1,0.2,0.3,0.5,0.001,0.2923,0.29206
26,1930,1,0.2,0.3,0.5,0.001,0.25702,0.25742
27,1930,1,0.2,0.3,0.5,0.001,0.26039,0.26072
28,1930,1,0.2,0.3,0.5,0.001,0.26162,0.26108
29,1930,1,0.2,0.3,0.5,0.001,0.26061,0.26134
30,1930,1,0.2,0.3,0.5,0.001,0.26905,0.26885
31,1930,1,0.2,0.3,0.5,0.001,0.26272,0.26213
32,1930,1,0.2,0.3,0.5,0.001,0.26628,0.26668
33,1930,1,0.2,0.3,0.5,0.001,0.26291,0.26292
34,1930,1,0.2,0.3,0.5,0.001,0.25442,0.25401
35,1930,1,0.2,0.3,0.5,0.001,0.2807,0.28067
36,1930,1,0.2,0.3,0.5,0.001,0.27494,0.27444
37,1930,1,0.2,0.3,0.5,0.001,0.2622,0.26225
38,1930,1,0.2,0.3,0.5,0.001,0.24692,0.24653
39,1930,1,0.2,0.3,0.5,0.001,0.27015,0.26879
40,1930,1,0.2,0.3,0.5,0.001,0.26894,0.26866
41,1930,1,0.2,0.3,0.5,0.001,0.27789,0.27757
42,1930,1,0.2,0.3,0.5,0.001,0.28011,0.2787
43,1930,1,0.2,0.3,0.5,0.001,0.25043,0.25051
44,1930,1,0.2,0.3,0.5,0.001,0.24872,0.24948
45,1930,1,0.2,0.3,0.5,0.001,0.24499,0.24518
46,1930,1,0.2,0.3,0.5,0.001,0.24306,0.24229
47,1930,1,0.2,0.3,0.5,0.001,0.27571,0.27506
48,1930,1,0.2,0.3,0.5,0.001,0.25847,0.25915
49,1930,1,0.2,0.3,0.5,0.001,0.24308,0.24279
50,1930,1,0.2,0.3,0.5,0.001,0.26538,0.26504
51,1930,1,0.2,0.3,0.5,0.001,0.2871,0.28708
52,1930,1,0.2,0.3,0.5,0.001,0.27282,0.27139
53,1930,1,0.2,0.3,0.5,0.001,0.29258,0.29315
54,1930,1,0.2,0.3,0.5,0.001,0.27531,0.27572
55,1930,1,0.2,0.3,0.5,0.001,0.26302,0.26189
56,1930,1,0.2,0.3,0.5,0.001,0.24454,0.24536
57,1930,1,0.2,0.3,0.5,0.001,0.25435,0.2544
58,1930,1,0.2,0.3,0.5,0.001,0.28228,0.28168
59,1930,1,0.2,0.3,0.5,0.001,0.24674,0.24708
60,1930,1,0.2,0.3,0.5,0.001,0.26726,0.26595
61,1930,1,0.2,0.3,0.5,0.001,0.25302,0.25275
62,1930,1,0.2,0.3,0.5,0.001,0.26928,0.26917
63,1930,1,0.2,0.3,0.5,0.001,0.26799,0.26812
64,1930,1,0.2,0.3,0.5,0.001,0.25661,0.25653
65,1930,1,0.2,0.3,0.5,0.001,0.24084,0.24084
66,1930,1,0.2,0.3,0.5,0.001,0.25053,0.25031
67,1930,1,0.2,0.3,0.5,0.001,0.26072,0.26056
68,1930,1,0.2,0.3,0.5,0.001,0.2603,0.26075
69,1930,1,0.2,0.3,0.5,0.001,0.27899,0.27932
70,1930,1,0.2,0.3,0.5,0.001,0.25744,0.25703
71,1930,1,0.2,0.3,0.5,0.001,0.25998,0.26023
72,1930,1,0.2,0.3,0.5,0.001,0.2753,0.27519
73,1930,1,0.2,0.3,0.5,0.001,0.26675,0.26646
74,1930,1,0.2,0.3,0.5,0.001,0.27034,0.26981
75,1930,1,0.2,0.3,0.5,0.001,0.27061,0.2702
76,1930,1,0.2,0.3,0.5,0.001,0.2634,0.2632
77,1930,1,0.2,0.3,0.5,0.001,0.24842,0.24873
78,1930,1,0.2,0.3,0.5,0.001,0.26067,0.26112
79,1930,1,0.2,0.3,0.5,0.001,0.24873,0.24848
80,1930,1,0.2,0.3,0.5,0.001,0.27424,0.27412
81,1930,1,0.2,0.3,0.5,0.001,0.27133,0.2711
82,1930,1,0.2,0.3,0.5,0.001,0.27591,0.27604
83,1930,1,0.2,0.3,0.5,0.001,0.25224,0.25238
84,1930,1,0.2,0.3,0.5,0.001,0.24155,0.24107
85,1930,1,0.2,0.3,0.5,0.001,0.25844,0.25782
86,1930,1,0.2,0.3,0.5,0.001,0.26338,0.26395
87,1930,1,0.2,0.3,0.5,0.001,0.24846,0.24821
88,1930,1,0.2,0.3,0.5,0.001,0.26112,0.2617
89,1930,1,0.2,0.3,0.5,0.001,0.26103,0.26129
90,1930,1,0.2,0.3,0.5,0.001,0.26516,0.26524
91,1930,1,0.2,0.3,0.5,0.001,0.26592,0.26508
92,1930,1,0.2,0.3,0.5,0.001,0.27441,0.2734
93,1930,1,0.2,0.3,0.5,0.001,0.26094,0.26037
94,1930,1,0.2,0.3,0.5,0.001,0.2561,0.25549
95,1930,1,0.2,0.3,0.5,0.001,0.26421,0.26386
96,1930,1,0.2,0.3,0.5,0.001,0.27687,0.27659
97,1930,1,0.2,0.3,0.5,0.001,0.28897,0.28842
98,1930,1,0.2,0.3,0.5,0.001,0.27588,0.27515
99,1930,1,0.2,0.3,0.5,0.001,0.26169,0.26211
0,2275,1,0.01,0.3,0.5,0.001,2.62105,0.18108
1,2275,1,0.01,0.3,0.5,0.001,2.62039,0.18449
2,2275,1,0.01,0.3,0.5,0.001,2.62202,0.21319
3,2275,1,0.01,0.3,0.5,0.001,2.61947,0.16181
4,2275,1,0.01,0.3,0.5,0.001,2.6239,0.18994
5,2275,1,0.01,0.3,0.5,0.001,2.61646,0.18655
6,2275,1,0.01,0.3,0.5,0.001,2.62209,0.18158
7,2275,1,0.01,0.3,0.5,0.001,2.61937,0.16434
8,2275,1,0.01,0.3,0.5,0.001,2.62073,0.21029
9,2275,1,0.01,0.3,0.5,0.001,2.62186,0.17759
10,2275,1,0.01,0.3,0.5,0.001,2.62202,0.20166
11,2275,1,0.01,0.3,0.5,0.001,2.61957,0.19683
12,2275,1,0.01,0.3,0.5,0.001,2.61743,0.16375
13,2275,1,0.01,0.3,0.5,0.001,2.61769,0.16874
14,2275,1,0.01,0.3,0.5,0.001,2.61385,0.15642
15,2275,1,0.01,0.3,0.5,0.001,2.62066,0.19443
16,2275,1,0.01,0.3,0.5,0.001,2.61957,0.1953
17,2275,1,0.01,0.3,0.5,0.001,2.62572,0.23459
18,2275,1,0.01,0.3,0.5,0.001,2.6203,0.17338
19,2275,1,0.01,0.3,0.5,0.001,2.61819,0.17472
20,2275,1,0.01,0.3,0.5,0.001,2.62087,0.19181
21,2275,1,0.01,0.3,0.5,0.001,2.61787,0.1811
22,2275,1,0.01,0.3,0.5,0.001,2.62129,0.17978
23,2275,1,0.01,0.3,0.5,0.001,2.61625,0.16506
24,2275,1,0.01,0.3,0.5,0.001,2.61991,0.16409
25,2275,1,0.01,0.3,0.5,0.001,2.61861,0.1791
26,2275,1,0.01,0.3,0.5,0.001,2.62211,0.18861
27,2275,1,0.01,0.3,0.5,0.001,2.61889,0.13428
28,2275,1,0.01,0.3,0.5,0.001,2.61648,0.14768
29,2275,1,0.01,0.3,0.5,0.001,2.62207,0.18412
30,2275,1,0.01,0.3,0.5,0.001,2.62051,0.17736
31,2275,1,0.01,0.3,0.5,0.001,2.61912,0.16233
32,2275,1,0.01,0.3,0.5,0.001,2.61965,0.16906
33,2275,1,0.01,0.3,0.5,0.001,2.62043,0.20678
34,2275,1,0.01,0.3,0.5,0.001,2.61832,0.17815
35,2275,1,0.01,0.3,0.5,0.001,2.61941,0.16327
36,2275,1,0.01,0.3,0.5,0.001,2.62535,0.17486
37,2275,1,0.01,0.3,0.5,0.001,2.61783,0.18986
38,2275,1,0.01,0.3,0.5,0.001,2.61762,0.17993
39,2275,1,0.01,0.3,0.5,0.001,2.61996,0.18397
40,2275,1,0.01,0.3,0.5,0.001,2.61884,0.197
41,2275,1,0.01,0.3,0.5,0.001,2.61846,0.14892
42,2275,1,0.01,0.3,0.5,0.001,2.62051,0.17869
43,2275,1,0.01,0.3,0.5,0.001,2.61716,0.17859
44,2275,1,0.01,0.3,0.5,0.001,2.62007,0.17907
45,2275,1,0.01,0.3,0.5,0.001,2.6225,0.16719
46,2275,1,0.01,0.3,0.5,0.001,2.618,0.17149
47,2275,1,0.01,0.3,0.5,0.001,2.61969,0.16975
48,2275,1,0.01,0.3,0.5,0.001,2.6174,0.17904
49,2275,1,0.01,0.3,0.5,0.001,2.62052,0.15477
50,2275,1,0.01,0.3,0.5,0.001,2.61777,0.16308
51,2275,1,0.01,0.3,0.5,0.001,2.62048,0.19742
52,2275,1,0.01,0.3,0.5,0.001,2.62171,0.20082
53,2275,1,0.01,0.3,0.5,0.001,2.61905,0.15372
54,2275,1,0.01,0.3,0.5,0.001,2.61848,0.19849
55,2275,1,0.01,0.3,0.5,0.001,2.61885,0.14097
56,2275,1,0.01,0.3,0.5,0.001,2.62108,0.14838
57,2275,1,0.01,0.3,0.5,0.001,2.62002,0.19431
58,2275,1,0.01,0.3,0.5,0.001,2.62018,0.17922
59,2275,1,0.01,0.3,0.5,0.001,2.62154,0.1821
60,2275,1,0.01,0.3,0.5,0.001,2.61737,0.1751
61,2275,1,0.01,0.3,0.5,0.001,2.62078,0.17289
62,2275,1,0.01,0.3,0.5,0.001,2.61934,0.17476
63,2275,1,0.01,0.3,0.5,0.001,2.61832,0.1861
64,2275,1,0.01,0.3,0.5,0.001,2.62107,0.17108
65,2275,1,0.01,0.3,0.5,0.001,2.61886,0.15944
66,2275,1,0.01,0.3,0.5,0.001,2.61997,0.19027
67,2275,1,0.01,0.3,0.5,0.001,2.62183,0.2017
68,2275,1,0.01,0.3,0.5,0.001,2.61901,0.18331
69,2275,1,0.01,0.3,0.5,0.001,2.61905,0.19978
70,2275,1,0.01,0.3,0.5,0.001,2.61924,0.16695
71,2275,1,0.01,0.3,0.5,0.001,2.62335,0.20941
72,2275,1,0.01,0.3,0.5,0.001,2.62151,0.19023
73,2275,1,0.01,0.3,0.5,0.001,2.62216,0.18901
74,2275,1,0.01,0.3,0.5,0.001,2.62136,0.17134
75,2275,1,0.01,0.3,0.5,0.001,2.62148,0.15952
76,2275,1,0.01,0.3,0.5,0.001,2.62569,0.23115
77,2275,1,0.01,0.3,0.5,0.001,2.61906,0.19433
78,2275,1,0.01,0.3,0.5,0.001,2.62283,0.18131
79,2275,1,0.01,0.3,0.5,0.001,2.61776,0.1545
80,2275,1,0.01,0.3,0.5,0.001,2.61834,0.15069
81,2275,1,0.01,0.3,0.5,0.001,2.62349,0.20923
82,2275,1,0.01,0.3,0.5,0.001,2.61693,0.17925
83,2275,1,0.01,0.3,0.5,0.001,2.6183,0.15198
84,2275,1,0.01,0.3,0.5,0.001,2.62386,0.20332
85,2275,1,0.01,0.3,0.5,0.001,2.62064,0.17308
86,2275,1,0.01,0.3,0.5,0.001,2.62012,0.17
87,2275,1,0.01,0.3,0.5,0.001,2.61807,0.15804
88,2275,1,0.01,0.3,0.5,0.001,2.62125,0.18749
89,2275,1,0.01,0.3,0.5,0.001,2.62081,0.1952
90,2275,1,0.01,0.3,0.5,0.001,2.62141,0.18759
91,2275,1,0.01,0.3,0.5,0.001,2.61958,0.19856
92,2275,1,0.01,0.3,0.5,0.001,2.62074,0.20054
93,2275,1,0.01,0.3,0.5,0.001,2.62025,0.18762
94,2275,1,0.01,0.3,0.5,0.001,2.61698,0.17034
95,2275,1,0.01,0.3,0.5,0.001,2.62116,0.19104
96,2275,1,0.01,0.3,0.5,0.001,2.61788,0.16869
97,2275,1,0.01,0.3,0.5,0.001,2.62021,0.20376
98,2275,1,0.01,0.3,0.5,0.001,2.62234,0.20043
99,2275,1,0.01,0.3,0.5,0.001,2.61809,0.17616
0,2275,1,0.05,0.3,0.5,0.001,0.31441,0.21644
1,2275,1,0.05,0.3,0.5,0.001,0.30399,0.20884
2,2275,1,0.05,0.3,0.5,0.001,0.33214,0.21554
3,2275,1,0.05,0.3,0.5,0.001,0.33406,0.22075
4,2275,1,0.05,0.3,0.5,0.001,0.35023,0.23823
5,2275,1,0.05,0.3,0.5,0.001,0.32614,0.22229
6,2275,1,0.05,0.3,0.5,0.001,0.33113,0.22889
7,2275,1,0.05,0.3,0.5,0.001,0.33397,0.212
8,2275,1,0.05,0.3,0.5,0.001,0.33566,0.2105
9,2275,1,0.05,0.3,0.5,0.001,0.33431,0.22122
10,2275,1,0.05,0.3,0.5,0.001,0.32389,0.21404
11,2275,1,0.05,0.3,0.5,0.001,0.3041,0.20283
12,2275,1,0.05,0.3,0.5,0.001,0.35413,0.22845
13,2275,1,0.05,0.3,0.5,0.001,0.32508,0.20687
14,2275,1,0.05,0.3,0.5,0.001,0.29837,0.21388
15,2275,1,0.05,0.3,0.5,0.001,0.294,0.19531
16,2275,1,0.05,0.3,0.5,0.001,0.3441,0.22204
17,2275,1,0.05,0.3,0.5,0.001,0.32437,0.21537
18,2275,1,0.05,0.3,0.5,0.001,0.31896,0.21372
19,2275,1,0.05,0.3,0.5,0.001,0.29157,0.20815
20,2275,1,0.05,0.3,0.5,0.001,0.34774,0.2287
21,2275,1,0.05,0.3,0.5,0.001,0.29672,0.20525
