,N,dim,std,jump,jump_prob,ve,L2,L2_true
48,848,2,0.01,0.3,0.5,0.001,6.32765,5.72821
49,848,2,0.01,0.3,0.5,0.001,6.44768,5.87103
50,848,2,0.01,0.3,0.5,0.001,6.55112,5.98248
51,848,2,0.01,0.3,0.5,0.001,6.45474,5.87965
52,848,2,0.01,0.3,0.5,0.001,6.37778,5.79112
53,848,2,0.01,0.3,0.5,0.001,6.49538,5.91814
54,848,2,0.01,0.3,0.5,0.001,6.5193,5.94707
55,848,2,0.01,0.3,0.5,0.001,6.51009,5.92939
56,848,2,0.01,0.3,0.5,0.001,6.68197,6.12576
57,848,2,0.01,0.3,0.5,0.001,6.28317,5.68518
58,848,2,0.01,0.3,0.5,0.001,6.37479,5.78162
59,848,2,0.01,0.3,0.5,0.001,6.38987,5.80408
60,848,2,0.01,0.3,0.5,0.001,6.41266,5.82824
61,848,2,0.01,0.3,0.5,0.001,6.54232,5.96761
62,848,2,0.01,0.3,0.5,0.001,6.3205,5.72547
63,848,2,0.01,0.3,0.5,0.001,6.29303,5.70252
64,848,2,0.01,0.3,0.5,0.001,6.25193,5.64779
65,848,2,0.01,0.3,0.5,0.001,6.37619,5.787
66,848,2,0.01,0.3,0.5,0.001,6.41541,5.82975
67,848,2,0.01,0.3,0.5,0.001,6.4571,5.88045
68,848,2,0.01,0.3,0.5,0.001,6.3377,5.74657
69,848,2,0.01,0.3,0.5,0.001,6.41892,5.83553
70,848,2,0.01,0.3,0.5,0.001,6.38816,5.80283
71,848,2,0.01,0.3,0.5,0.001,6.37568,5.78677
72,848,2,0.01,0.3,0.5,0.001,6.5229,5.94878
73,848,2,0.01,0.3,0.5,0.001,6.62059,6.05652
74,848,2,0.01,0.3,0.5,0.001,6.39793,5.81276
75,848,2,0.01,0.3,0.5,0.001,6.43981,5.86144
76,848,2,0.01,0.3,0.5,0.001,6.44055,5.85865
77,848,2,0.01,0.3,0.5,0.001,6.34076,5.7495
78,848,2,0.01,0.3,0.5,0.001,6.24397,5.6385
79,848,2,0.01,0.3,0.5,0.001,6.25748,5.65754
80,848,2,0.01,0.3,0.5,0.001,6.46478,5.89049
81,848,2,0.01,0.3,0.5,0.001,6.47141,5.89184
82,848,2,0.01,0.3,0.5,0.001,6.38219,5.79364
83,848,2,0.01,0.3,0.5,0.001,6.43066,5.84934
84,848,2,0.01,0.3,0.5,0.001,6.38325,5.79564
85,848,2,0.01,0.3,0.5,0.001,6.43562,5.85023
86,848,2,0.01,0.3,0.5,0.001,6.38194,5.7967
87,848,2,0.01,0.3,0.5,0.001,6.43713,5.85106
88,848,2,0.01,0.3,0.5,0.001,6.46261,5.88615
89,848,2,0.01,0.3,0.5,0.001,6.47635,5.89693
90,848,2,0.01,0.3,0.5,0.001,6.29752,5.70021
91,848,2,0.01,0.3,0.5,0.001,6.46158,5.88532
92,848,2,0.01,0.3,0.5,0.001,6.57247,6.00651
93,848,2,0.01,0.3,0.5,0.001,6.37814,5.7899
94,848,2,0.01,0.3,0.5,0.001,6.42088,5.83951
95,848,2,0.01,0.3,0.5,0.001,6.4072,5.82079
96,848,2,0.01,0.3,0.5,0.001,6.56048,5.99489
97,848,2,0.01,0.3,0.5,0.001,6.50584,5.9332
98,848,2,0.01,0.3,0.5,0.001,6.41433,5.83076
99,848,2,0.01,0.3,0.5,0.001,6.34161,5.74623
0,1000,2,0.01,0.3,0.5,0.01,3.44534,0.45188
1,1000,2,0.01,0.3,0.5,0.01,3.44496,0.45386
2,1000,2,0.01,0.3,0.5,0.01,3.44552,0.45837
3,1000,2,0.01,0.3,0.5,0.01,3.44636,0.46392
4,1000,2,0.01,0.3,0.5,0.01,3.44355,0.44076
5,1000,2,0.01,0.3,0.5,0.01,3.44687,0.47028
6,1000,2,0.01,0.3,0.5,0.01,3.44796,0.47111
7,1000,2,0.01,0.3,0.5,0.01,3.44701,0.46688
8,1000,2,0.01,0.3,0.5,0.01,3.44559,0.46136
9,1000,2,0.01,0.3,0.5,0.01,3.44499,0.45372
10,1000,2,0.01,0.3,0.5,0.01,3.44646,0.46148
11,1000,2,0.01,0.3,0.5,0.01,3.44555,0.45696
12,1000,2,0.01,0.3,0.5,0.01,3.44896,0.48193
13,1000,2,0.01,0.3,0.5,0.01,3.44399,0.44581
14,1000,2,0.01,0.3,0.5,0.01,3.44353,0.44238
15,1000,2,0.01,0.3,0.5,0.01,3.44582,0.45718
16,1000,2,0.01,0.3,0.5,0.01,3.4453,0.4572
17,1000,2,0.01,0.3,0.5,0.01,3.44476,0.44771
18,1000,2,0.01,0.3,0.5,0.01,3.44647,0.46457
19,1000,2,0.01,0.3,0.5,0.01,3.44855,0.48008
20,1000,2,0.01,0.3,0.5,0.01,3.44814,0.47631
21,1000,2,0.01,0.3,0.5,0.01,3.45096,0.49523
22,1000,2,0.01,0.3,0.5,0.01,3.44621,0.46203
23,1000,2,0.01,0.3,0.5,0.01,3.44413,0.44724
24,1000,2,0.01,0.3,0.5,0.01,3.4446,0.45326
25,1000,2,0.01,0.3,0.5,0.01,3.44668,0.46592
26,1000,2,0.01,0.3,0.5,0.01,3.44892,0.47989
27,1000,2,0.01,0.3,0.5,0.01,3.44763,0.47374
28,1000,2,0.01,0.3,0.5,0.01,3.44568,0.45624
29,1000,2,0.01,0.3,0.5,0.01,3.44478,0.4526
30,1000,2,0.01,0.3,0.5,0.01,3.44914,0.48229
31,1000,2,0.01,0.3,0.5,0.01,3.44203,0.42834
32,1000,2,0.01,0.3,0.5,0.01,3.44425,0.44821
33,1000,2,0.01,0.3,0.5,0.01,3.44655,0.46498
34,1000,2,0.01,0.3,0.5,0.01,3.44702,0.47041
35,1000,2,0.01,0.3,0.5,0.01,3.44887,0.4832
36,1000,2,0.01,0.3,0.5,0.01,3.44526,0.45164
37,1000,2,0.01,0.3,0.5,0.01,3.44608,0.46368
38,1000,2,0.01,0.3,0.5,0.01,3.44648,0.46019
39,1000,2,0.01,0.3,0.5,0.01,3.4436,0.44517
40,1000,2,0.01,0.3,0.5,0.01,3.44061,0.41943
41,1000,2,0.01,0.3,0.5,0.01,3.44733,0.46796
42,1000,2,0.01,0.3,0.5,0.01,3.44883,0.48108
43,1000,2,0.01,0.3,0.5,0.01,3.44201,0.4273
44,1000,2,0.01,0.3,0.5,0.01,3.44494,0.45155
45,1000,2,0.01,0.3,0.5,0.01,3.44744,0.47094
46,1000,2,0.01,0.3,0.5,0.01,3.44548,0.45626
47,1000,2,0.01,0.3,0.5,0.01,3.44617,0.45766
48,1000,2,0.01,0.3,0.5,0.01,3.44611,0.45729
49,1000,2,0.01,0.3,0.5,0.01,3.44676,0.46927
50,1000,2,0.01,0.3,0.5,0.01,3.44786,0.47181
51,1000,2,0.01,0.3,0.5,0.01,3.4456,0.45592
52,1000,2,0.01,0.3,0.5,0.01,3.44567,0.45656
53,1000,2,0.01,0.3,0.5,0.01,3.44746,0.47164
54,1000,2,0.01,0.3,0.5,0.01,3.44519,0.45651
55,1000,2,0.01,0.3,0.5,0.01,3.44815,0.47781
56,1000,2,0.01,0.3,0.5,0.01,3.4455,0.45493
57,1000,2,0.01,0.3,0.5,0.01,3.44303,0.43811
58,1000,2,0.01,0.3,0.5,0.01,3.4466,0.46571
59,1000,2,0.01,0.3,0.5,0.01,3.44358,0.44341
60,1000,2,0.01,0.3,0.5,0.01,3.44625,0.46244
61,1000,2,0.01,0.3,0.5,0.01,3.44501,0.45494
62,1000,2,0.01,0.3,0.5,0.01,3.44783,0.47152
63,1000,2,0.01,0.3,0.5,0.01,3.44758,0.46959
64,1000,2,0.01,0.3,0.5,0.01,3.4458,0.45529
65,1000,2,0.01,0.3,0.5,0.01,3.44632,0.45966
66,1000,2,0.01,0.3,0.5,0.01,3.44741,0.46638
67,1000,2,0.01,0.3,0.5,0.01,3.44575,0.45573
68,1000,2,0.01,0.3,0.5,0.01,3.44308,0.43851
69,1000,2,0.01,0.3,0.5,0.01,3.44353,0.44194
70,1000,2,0.01,0.3,0.5,0.01,3.4474,0.4693
71,1000,2,0.01,0.3,0.5,0.01,3.44922,0.47891
72,1000,2,0.01,0.3,0.5,0.01,3.44256,0.42941
73,1000,2,0.01,0.3,0.5,0.01,3.44677,0.46344
74,1000,2,0.01,0.3,0.5,0.01,3.44797,0.47486
75,1000,2,0.01,0.3,0.5,0.01,3.44753,0.46852
76,1000,2,0.01,0.3,0.5,0.01,3.44406,0.44601
77,1000,2,0.01,0.3,0.5,0.01,3.44628,0.4654
78,1000,2,0.01,0.3,0.5,0.01,3.44741,0.47348
79,1000,2,0.01,0.3,0.5,0.01,3.44614,0.46198
80,1000,2,0.01,0.3,0.5,0.01,3.44468,0.44558
81,1000,2,0.01,0.3,0.5,0.01,3.4447,0.44738
82,1000,2,0.01,0.3,0.5,0.01,3.44646,0.4631
83,1000,2,0.01,0.3,0.5,0.01,3.44287,0.43747
84,1000,2,0.01,0.3,0.5,0.01,3.44797,0.4734
85,1000,2,0.01,0.3,0.5,0.01,3.44407,0.44598
86,1000,2,0.01,0.3,0.5,0.01,3.44992,0.48598
87,1000,2,0.01,0.3,0.5,0.01,3.44626,0.46026
88,1000,2,0.01,0.3,0.5,0.01,3.44484,0.44775
89,1000,2,0.01,0.3,0.5,0.01,3.44415,0.44525
90,1000,2,0.01,0.3,0.5,0.01,3.44846,0.47768
91,1000,2,0.01,0.3,0.5,0.01,3.44779,0.47821
92,1000,2,0.01,0.3,0.5,0.01,3.44475,0.45306
93,1000,2,0.01,0.3,0.5,0.01,3.44481,0.45539
94,1000,2,0.01,0.3,0.5,0.01,3.44568,0.45514
95,1000,2,0.01,0.3,0.5,0.01,3.44399,0.44567
96,1000,2,0.01,0.3,0.5,0.01,3.45097,0.49752
97,1000,2,0.01,0.3,0.5,0.01,3.44592,0.45671
98,1000,2,0.01,0.3,0.5,0.01,3.44579,0.45838
99,1000,2,0.01,0.3,0.5,0.01,3.44258,0.43623
0,1000,2,0.01,0.3,0.5,0.0025,3.63409,1.98746
1,1000,2,0.01,0.3,0.5,0.0025,3.67269,2.05861
2,1000,2,0.01,0.3,0.5,0.0025,3.68929,2.09404
3,1000,2,0.01,0.3,0.5,0.0025,3.67531,2.06987
4,1000,2,0.01,0.3,0.5,0.0025,3.65436,2.02264
5,1000,2,0.01,0.3,0.5,0.0025,3.67617,2.06869
6,1000,2,0.01,0.3,0.5,0.0025,3.67381,2.06253
7,1000,2,0.01,0.3,0.5,0.0025,3.65057,2.01953
8,1000,2,0.01,0.3,0.5,0.0025,3.66181,2.04336
9,1000,2,0.01,0.3,0.5,0.0025,3.65481,2.02674
10,1000,2,0.01,0.3,0.5,0.0025,3.69167,2.09238
11,1000,2,0.01,0.3,0.5,0.0025,3.67962,2.0692
12,1000,2,0.01,0.3,0.5,0.0025,3.6745,2.06145
13,1000,2,0.01,0.3,0.5,0.0025,3.63663,1.99697
14,1000,2,0.01,0.3,0.5,0.0025,3.63026,1.9818
15,1000,2,0.01,0.3,0.5,0.0025,3.66951,2.05356
16,1000,2,0.01,0.3,0.5,0.0025,3.72525,2.15704
17,1000,2,0.01,0.3,0.5,0.0025,3.64986,2.01821
18,1000,2,0.01,0.3,0.5,0.0025,3.66467,2.04628
19,1000,2,0.01,0.3,0.5,0.0025,3.67023,2.05566
20,1000,2,0.01,0.3,0.5,0.0025,3.69795,2.10774
21,1000,2,0.01,0.3,0.5,0.0025,3.71119,2.13536
22,1000,2,0.01,0.3,0.5,0.0025,3.65013,2.01957
23,1000,2,0.01,0.3,0.5,0.0025,3.65522,2.02846
24,1000,2,0.01,0.3,0.5,0.0025,3.66404,2.04802
25,1000,2,0.01,0.3,0.5,0.0025,3.65022,2.01662
26,1000,2,0.01,0.3,0.5,0.0025,3.69441,2.09885
27,1000,2,0.01,0.3,0.5,0.0025,3.66318,2.0437
28,1000,2,0.01,0.3,0.5,0.0025,3.64518,2.00898
29,1000,2,0.01,0.3,0.5,0.0025,3.64598,2.01144
30,1000,2,0.01,0.3,0.5,0.0025,3.68755,2.08153
31,1000,2,0.01,0.3,0.5,0.0025,3.64435,2.01055
32,1000,2,0.01,0.3,0.5,0.0025,3.6482,2.02019
33,1000,2,0.01,0.3,0.5,0.0025,3.66189,2.04051
34,1000,2,0.01,0.3,0.5,0.0025,3.67922,2.0779
35,1000,2,0.01,0.3,0.5,0.0025,3.66058,2.0389
36,1000,2,0.01,0.3,0.5,0.0025,3.64433,2.00894
37,1000,2,0.01,0.3,0.5,0.0025,3.68029,2.07523
38,1000,2,0.01,0.3,0.5,0.0025,3.7237,2.15027
39,1000,2,0.01,0.3,0.5,0.0025,3.62766,1.97822
40,1000,2,0.01,0.3,0.5,0.0025,3.65911,2.03942
41,1000,2,0.01,0.3,0.5,0.0025,3.65396,2.02847
42,1000,2,0.01,0.3,0.5,0.0025,3.69136,2.09596
43,1000,2,0.01,0.3,0.5,0.0025,3.64561,2.01336
44,1000,2,0.01,0.3,0.5,0.0025,3.66911,2.05596
45,1000,2,0.01,0.3,0.5,0.0025,3.64683,2.01662
46,1000,2,0.01,0.3,0.5,0.0025,3.66608,2.04681
47,1000,2,0.01,0.3,0.5,0.0025,3.67581,2.06403
48,1000,2,0.01,0.3,0.5,0.0025,3.65088,2.01949
49,1000,2,0.01,0.3,0.5,0.0025,3.66735,2.05294
50,1000,2,0.01,0.3,0.5,0.0025,3.67018,2.05701
51,1000,2,0.01,0.3,0.5,0.0025,3.67572,2.06572
52,1000,2,0.01,0.3,0.5,0.0025,3.64407,2.0092
53,1000,2,0.01,0.3,0.5,0.0025,3.65426,2.02432
54,1000,2,0.01,0.3,0.5,0.0025,3.65353,2.02517
55,1000,2,0.01,0.3,0.5,0.0025,3.69861,2.10954
56,1000,2,0.01,0.3,0.5,0.0025,3.65256,2.02505
57,1000,2,0.01,0.3,0.5,0.0025,3.67908,2.07386
58,1000,2,0.01,0.3,0.5,0.0025,3.65513,2.02981
59,1000,2,0.01,0.3,0.5,0.0025,3.65017,2.01955
60,1000,2,0.01,0.3,0.5,0.0025,3.65766,2.03525
61,1000,2,0.01,0.3,0.5,0.0025,3.66574,2.04902
62,1000,2,0.01,0.3,0.5,0.0025,3.67229,2.05968
63,1000,2,0.01,0.3,0.5,0.0025,3.73478,2.17089
64,1000,2,0.01,0.3,0.5,0.0025,3.67067,2.05194
65,1000,2,0.01,0.3,0.5,0.0025,3.65921,2.02887
66,1000,2,0.01,0.3,0.5,0.0025,3.70413,2.11467
67,1000,2,0.01,0.3,0.5,0.0025,3.67084,2.055
68,1000,2,0.01,0.3,0.5,0.0025,3.65924,2.03774
69,1000,2,0.01,0.3,0.5,0.0025,3.65953,2.0404
70,1000,2,0.01,0.3,0.5,0.0025,3.68559,2.08023
71,1000,2,0.01,0.3,0.5,0.0025,3.67276,2.06063
72,1000,2,0.01,0.3,0.5,0.0025,3.64264,2.00415
73,1000,2,0.01,0.3,0.5,0.0025,3.67137,2.05706
74,1000,2,0.01,0.3,0.5,0.0025,3.66623,2.04767
75,1000,2,0.01,0.3,0.5,0.0025,3.70805,2.12217
76,1000,2,0.01,0.3,0.5,0.0025,3.64996,2.0176
77,1000,2,0.01,0.3,0.5,0.0025,3.67644,2.06888
78,1000,2,0.01,0.3,0.5,0.0025,3.66466,2.04911
79,1000,2,0.01,0.3,0.5,0.0025,3.68199,2.07946
80,1000,2,0.01,0.3,0.5,0.0025,3.64048,2.00301
81,1000,2,0.01,0.3,0.5,0.0025,3.66382,2.04203
82,1000,2,0.01,0.3,0.5,0.0025,3.64722,2.01524
83,1000,2,0.01,0.3,0.5,0.0025,3.64179,2.00359
84,1000,2,0.01,0.3,0.5,0.0025,3.65246,2.01969
85,1000,2,0.01,0.3,0.5,0.0025,3.6654,2.04646
86,1000,2,0.01,0.3,0.5,0.0025,3.67935,2.06872
87,1000,2,0.01,0.3,0.5,0.0025,3.73332,2.1688
88,1000,2,0.01,0.3,0.5,0.0025,3.65678,2.02907
89,1000,2,0.01,0.3,0.5,0.0025,3.65294,2.02747
90,1000,2,0.01,0.3,0.5,0.0025,3.68074,2.07718
91,1000,2,0.01,0.3,0.5,0.0025,3.66205,2.04359
92,1000,2,0.01,0.3,0.5,0.0025,3.6511,2.02552
93,1000,2,0.01,0.3,0.5,0.0025,3.66756,2.04931
94,1000,2,0.01,0.3,0.5,0.0025,3.66207,2.03974
95,1000,2,0.01,0.3,0.5,0.0025,3.64676,2.01132
96,1000,2,0.01,0.3,0.5,0.0025,3.69236,2.09906
97,1000,2,0.01,0.3,0.5,0.0025,3.65567,2.02738
98,1000,2,0.01,0.3,0.5,0.0025,3.66844,2.05408
99,1000,2,0.01,0.3,0.5,0.0025,3.64599,2.0142
0,1000,2,0.01,0.3,0.5,0.001,5.8809,5.24419
1,1000,2,0.01,0.3,0.5,0.001,6.06922,5.45259
2,1000,2,0.01,0.3,0.5,0.001,6.17052,5.57116
3,1000,2,0.01,0.3,0.5,0.001,6.13117,5.52903
4,1000,2,0.01,0.3,0.5,0.001,6.01541,5.39209
5,1000,2,0.01,0.3,0.5,0.001,6.0316,5.41303
6,1000,2,0.01,0.3,0.5,0.001,6.09675,5.48826
7,1000,2,0.01,0.3,0.5,0.001,5.96239,5.33609
8,1000,2,0.01,0.3,0.5,0.001,5.97714,5.35102
9,1000,2,0.01,0.3,0.5,0.001,6.00068,5.37617
10,1000,2,0.01,0.3,0.5,0.001,6.18196,5.57794
11,1000,2,0.01,0.3,0.5,0.001,6.14829,5.53848
12,1000,2,0.01,0.3,0.5,0.001,6.04871,5.42615
13,1000,2,0.01,0.3,0.5,0.001,5.89365,5.2582
14,1000,2,0.01,0.3,0.5,0.001,5.85938,5.22012
15,1000,2,0.01,0.3,0.5,0.001,5.95227,5.32102
16,1000,2,0.01,0.3,0.5,0.001,6.28337,5.69356
17,1000,2,0.01,0.3,0.5,0.001,6.00807,5.38474
18,1000,2,0.01,0.3,0.5,0.001,5.99849,5.37474
19,1000,2,0.01,0.3,0.5,0.001,6.02655,5.40642
20,1000,2,0.01,0.3,0.5,0.001,6.12665,5.5207
21,1000,2,0.01,0.3,0.5,0.001,6.17055,5.57618
22,1000,2,0.01,0.3,0.5,0.001,6.00993,5.39106
23,1000,2,0.01,0.3,0.5,0.001,6.07195,5.45828
24,1000,2,0.01,0.3,0.5,0.001,5.9625,5.33918
25,1000,2,0.01,0.3,0.5,0.001,5.9079,5.27009
26,1000,2,0.01,0.3,0.5,0.001,6.1476,5.54405
27,1000,2,0.01,0.3,0.5,0.001,6.00901,5.38781
28,1000,2,0.01,0.3,0.5,0.001,5.99274,5.36724
29,1000,2,0.01,0.3,0.5,0.001,5.90641,5.27365
30,1000,2,0.01,0.3,0.5,0.001,6.03316,5.40963
31,1000,2,0.01,0.3,0.5,0.001,5.91069,5.27724
32,1000,2,0.01,0.3,0.5,0.001,6.00075,5.38203
33,1000,2,0.01,0.3,0.5,0.001,5.94703,5.31764
34,1000,2,0.01,0.3,0.5,0.001,6.05118,5.44044
35,1000,2,0.01,0.3,0.5,0.001,5.97539,5.34753
36,1000,2,0.01,0.3,0.5,0.001,6.01448,5.39362
37,1000,2,0.01,0.3,0.5,0.001,6.04344,5.42907
38,1000,2,0.01,0.3,0.5,0.001,6.38402,5.80493
39,1000,2,0.01,0.3,0.5,0.001,5.87356,5.23617
40,1000,2,0.01,0.3,0.5,0.001,6.0193,5.40154
41,1000,2,0.01,0.3,0.5,0.001,5.99642,5.37694
42,1000,2,0.01,0.3,0.5,0.001,6.14289,5.53686
43,1000,2,0.01,0.3,0.5,0.001,5.94887,5.31959
44,1000,2,0.01,0.3,0.5,0.001,6.05567,5.44284
45,1000,2,0.01,0.3,0.5,0.001,5.98994,5.36958
46,1000,2,0.01,0.3,0.5,0.001,6.00159,5.37719
47,1000,2,0.01,0.3,0.5,0.001,6.04643,5.42967
48,1000,2,0.01,0.3,0.5,0.001,5.92764,5.29611
49,1000,2,0.01,0.3,0.5,0.001,5.93855,5.31042
50,1000,2,0.01,0.3,0.5,0.001,6.0447,5.43163
51,1000,2,0.01,0.3,0.5,0.001,6.15788,5.55249
52,1000,2,0.01,0.3,0.5,0.001,5.93535,5.30449
53,1000,2,0.01,0.3,0.5,0.001,5.8932,5.25572
54,1000,2,0.01,0.3,0.5,0.001,5.9123,5.27676
55,1000,2,0.01,0.3,0.5,0.001,6.24661,5.65365
56,1000,2,0.01,0.3,0.5,0.001,5.98288,5.35955
57,1000,2,0.01,0.3,0.5,0.001,6.19401,5.59738
58,1000,2,0.01,0.3,0.5,0.001,5.9288,5.2968
59,1000,2,0.01,0.3,0.5,0.001,5.95354,5.3262
60,1000,2,0.01,0.3,0.5,0.001,5.96211,5.33675
61,1000,2,0.01,0.3,0.5,0.001,5.96142,5.33356
62,1000,2,0.01,0.3,0.5,0.001,6.07177,5.45889
63,1000,2,0.01,0.3,0.5,0.001,6.33643,5.75072
64,1000,2,0.01,0.3,0.5,0.001,5.96257,5.33074
65,1000,2,0.01,0.3,0.5,0.001,5.9962,5.36478
66,1000,2,0.01,0.3,0.5,0.001,6.11915,5.50764
67,1000,2,0.01,0.3,0.5,0.001,6.11369,5.50357
68,1000,2,0.01,0.3,0.5,0.001,6.08731,5.47416
69,1000,2,0.01,0.3,0.5,0.001,5.99272,5.37289
70,1000,2,0.01,0.3,0.5,0.001,6.12515,5.5164
71,1000,2,0.01,0.3,0.5,0.001,6.05427,5.43736
72,1000,2,0.01,0.3,0.5,0.001,5.94968,5.31939
73,1000,2,0.01,0.3,0.5,0.001,6.05065,5.43505
74,1000,2,0.01,0.3,0.5,0.001,6.03338,5.41445
75,1000,2,0.01,0.3,0.5,0.001,6.09657,5.48252
76,1000,2,0.01,0.3,0.5,0.001,6.08793,5.47552
77,1000,2,0.01,0.3,0.5,0.001,6.04569,5.43039
78,1000,2,0.01,0.3,0.5,0.001,6.0388,5.42436
79,1000,2,0.01,0.3,0.5,0.001,6.10941,5.5018
80,1000,2,0.01,0.3,0.5,0.001,5.95355,5.32734
81,1000,2,0.01,0.3,0.5,0.001,6.04805,5.43173
82,1000,2,0.01,0.3,0.5,0.001,5.9168,5.28796
83,1000,2,0.01,0.3,0.5,0.001,5.88467,5.24891
84,1000,2,0.01,0.3,0.5,0.001,5.9116,5.2731
85,1000,2,0.01,0.3,0.5,0.001,6.05172,5.43132
86,1000,2,0.01,0.3,0.5,0.001,6.0427,5.42517
87,1000,2,0.01,0.3,0.5,0.001,6.33008,5.74537
88,1000,2,0.01,0.3,0.5,0.001,5.97318,5.34361
89,1000,2,0.01,0.3,0.5,0.001,6.0327,5.41585
90,1000,2,0.01,0.3,0.5,0.001,6.04131,5.42551
91,1000,2,0.01,0.3,0.5,0.001,5.96651,5.34137
92,1000,2,0.01,0.3,0.5,0.001,6.00043,5.38171
93,1000,2,0.01,0.3,0.5,0.001,6.02102,5.3983
94,1000,2,0.01,0.3,0.5,0.001,6.02388,5.40293
95,1000,2,0.01,0.3,0.5,0.001,5.97191,5.34303
96,1000,2,0.01,0.3,0.5,0.001,6.04717,5.43146
97,1000,2,0.01,0.3,0.5,0.001,6.00046,5.37823
98,1000,2,0.01,0.3,0.5,0.001,6.04512,5.42862
99,1000,2,0.01,0.3,0.5,0.001,6.05642,5.44141
0,1178,2,0.01,0.3,0.5,0.01,3.44144,0.427
1,1178,2,0.01,0.3,0.5,0.01,3.44002,0.41856
2,1178,2,0.01,0.3,0.5,0.01,3.44,0.4227
3,1178,2,0.01,0.3,0.5,0.01,3.44194,0.43337
4,1178,2,0.01,0.3,0.5,0.01,3.43718,0.39394
5,1178,2,0.01,0.3,0.5,0.01,3.43836,0.40461
6,1178,2,0.01,0.3,0.5,0.01,3.44022,0.42069
7,1178,2,0.01,0.3,0.5,0.01,3.43981,0.41356
8,1178,2,0.01,0.3,0.5,0.01,3.44126,0.42841
9,1178,2,0.01,0.3,0.5,0.01,3.4426,0.43681
10,1178,2,0.01,0.3,0.5,0.01,3.43829,0.4038
11,1178,2,0.01,0.3,0.5,0.01,3.44123,0.42452
12,1178,2,0.01,0.3,0.5,0.01,3.43857,0.4027
13,1178,2,0.01,0.3,0.5,0.01,3.43945,0.40863
14,1178,2,0.01,0.3,0.5,0.01,3.44286,0.44007
15,1178,2,0.01,0.3,0.5,0.01,3.43842,0.39988
16,1178,2,0.01,0.3,0.5,0.01,3.44087,0.42274
17,1178,2,0.01,0.3,0.5,0.01,3.43865,0.40819
18,1178,2,0.01,0.3,0.5,0.01,3.43995,0.41875
19,1178,2,0.01,0.3,0.5,0.01,3.44044,0.41983
20,1178,2,0.01,0.3,0.5,0.01,3.43905,0.41181
21,1178,2,0.01,0.3,0.5,0.01,3.44177,0.43071
22,1178,2,0.01,0.3,0.5,0.01,3.43903,0.41372
23,1178,2,0.01,0.3,0.5,0.01,3.4396,0.41493
24,1178,2,0.01,0.3,0.5,0.01,3.4373,0.39171
25,1178,2,0.01,0.3,0.5,0.01,3.43752,0.39538
26,1178,2,0.01,0.3,0.5,0.01,3.43985,0.41984
27,1178,2,0.01,0.3,0.5,0.01,3.44061,0.42333
28,1178,2,0.01,0.3,0.5,0.01,3.43929,0.40891
29,1178,2,0.01,0.3,0.5,0.01,3.43958,0.41205
30,1178,2,0.01,0.3,0.5,0.01,3.43954,0.41354
31,1178,2,0.01,0.3,0.5,0.01,3.43903,0.41085
32,1178,2,0.01,0.3,0.5,0.01,3.4412,0.42604
33,1178,2,0.01,0.3,0.5,0.01,3.44025,0.41692
34,1178,2,0.01,0.3,0.5,0.01,3.44226,0.43889
35,1178,2,0.01,0.3,0.5,0.01,3.43949,0.41251
36,1178,2,0.01,0.3,0.5,0.01,3.44179,0.43172
37,1178,2,0.01,0.3,0.5,0.01,3.44138,0.42821
38,1178,2,0.01,0.3,0.5,0.01,3.44112,0.42446
39,1178,2,0.01,0.3,0.5,0.01,3.43802,0.40231
40,1178,2,0.01,0.3,0.5,0.01,3.44274,0.44159
41,1178,2,0.01,0.3,0.5,0.01,3.44019,0.42154
42,1178,2,0.01,0.3,0.5,0.01,3.44312,0.43795
43,1178,2,0.01,0.3,0.5,0.01,3.43821,0.40039
44,1178,2,0.01,0.3,0.5,0.01,3.4414,0.42879
45,1178,2,0.01,0.3,0.5,0.01,3.43945,0.41401
46,1178,2,0.01,0.3,0.5,0.01,3.44039,0.41802
47,1178,2,0.01,0.3,0.5,0.01,3.44248,0.43567
48,1178,2,0.01,0.3,0.5,0.01,3.44107,0.42899
49,1178,2,0.01,0.3,0.5,0.01,3.43978,0.41528
50,1178,2,0.01,0.3,0.5,0.01,3.43679,0.38771
51,1178,2,0.01,0.3,0.5,0.01,3.43911,0.40992
52,1178,2,0.01,0.3,0.5,0.01,3.43677,0.39053
53,1178,2,0.01,0.3,0.5,0.01,3.44058,0.41879
54,1178,2,0.01,0.3,0.5,0.01,3.44153,0.43431
55,1178,2,0.01,0.3,0.5,0.01,3.43926,0.41227
56,1178,2,0.01,0.3,0.5,0.01,3.43856,0.40826
57,1178,2,0.01,0.3,0.5,0.01,3.44101,0.42575
58,1178,2,0.01,0.3,0.5,0.01,3.43958,0.41058
59,1178,2,0.01,0.3,0.5,0.01,3.44134,0.43051
60,1178,2,0.01,0.3,0.5,0.01,3.44022,0.41899
61,1178,2,0.01,0.3,0.5,0.01,3.43795,0.39917
62,1178,2,0.01,0.3,0.5,0.01,3.4433,0.44216
63,1178,2,0.01,0.3,0.5,0.01,3.43993,0.41811
64,1178,2,0.01,0.3,0.5,0.01,3.4389,0.4089
65,1178,2,0.01,0.3,0.5,0.01,3.43909,0.40992
66,1178,2,0.01,0.3,0.5,0.01,3.43864,0.40761
67,1178,2,0.01,0.3,0.5,0.01,3.44206,0.43533
68,1178,2,0.01,0.3,0.5,0.01,3.4398,0.41403
69,1178,2,0.01,0.3,0.5,0.01,3.44172,0.42992
